t,x,y,u,v,theta
0.954107,6.1569,2.82355,6.45304,-1.72054,0.869375
0.957136,6.17644,2.81829,6.45304,-1.75025,0.869375
0.960165,6.19599,2.81295,6.45304,-1.77996,0.869375
0.963194,6.21553,2.80751,6.45304,-1.80968,0.869375
0.966223,6.23508,2.80198,6.45304,-1.83939,0.869375
0.969252,6.25462,2.79637,6.45304,-1.8691,0.869375
0.972281,6.27417,2.79066,6.45304,-1.89882,0.869375
0.97531,6.29371,2.78486,6.45304,-1.92853,0.869375
0.978339,6.31326,2.77898,6.45304,-1.95825,0.869375
0.981368,6.33281,2.773,6.45304,-1.98796,0.869375
0.984397,6.35235,2.76693,6.45304,-2.01767,0.869375
0.987426,6.3719,2.76078,6.45304,-2.04739,0.869375
0.990454,6.39144,2.75453,6.45304,-2.0771,0.869375
0.993483,6.41099,2.7482,6.45304,-2.10681,0.869375
0.996512,6.43053,2.74177,6.45304,-2.13653,0.869375
0.999541,6.45008,2.73525,6.45304,-2.16624,0.869375
1.00257,6.46963,2.72865,6.45304,-2.19595,0.869375
1.0056,6.48917,2.72195,6.45304,-2.22567,0.869375
1.00863,6.50872,2.71516,6.45304,-2.25538,0.869375
1.01166,6.52826,2.70829,6.45304,-2.2851,0.869375
1.01469,6.54781,2.70132,6.45304,-2.31481,0.869375
1.01771,6.56735,2.69426,6.45304,-2.34452,0.869375
1.02074,6.5869,2.68712,6.45304,-2.37424,0.869375
1.02377,6.60645,2.67988,6.45304,-2.40395,0.869375
1.0268,6.62599,2.67256,6.45304,-2.43366,0.869375
1.02983,6.64554,2.66514,6.45304,-2.46338,0.869375
1.03286,6.66508,2.65763,6.45304,-2.49309,0.869375
1.03589,6.68463,2.65004,6.45304,-2.5228,0.869375
1.03892,6.70417,2.64235,6.45304,-2.55252,0.869375
1.04195,6.72372,2.63457,6.45304,-2.58223,0.869375
1.04497,6.74327,2.62671,6.45304,-2.61195,0.869375
1.048,6.76281,2.61875,6.45304,-2.64166,0.869375
1.05103,6.78236,2.6107,6.45304,-2.67137,0.869375
1.05406,6.8019,2.60257,6.45304,-2.70109,0.869375
1.05709,6.82145,2.59434,6.45304,-2.7308,0.869375
1.06012,6.84099,2.58603,6.45304,-2.76051,0.869375
1.06315,6.86054,2.57762,6.45304,-2.79023,0.869375
1.06618,6.88009,2.56912,6.45304,-2.81994,0.869375
1.06921,6.89963,2.56054,6.45304,-2.84965,0.869375
1.07224,6.91918,2.55186,6.45304,-2.87937,0.869375
1.07526,6.93872,2.54309,6.45304,-2.90908,0.869375
1.07829,6.95827,2.53424,6.45304,-2.9388,0.869375
1.08132,6.97781,2.52529,6.45304,-2.96851,0.869375
1.08435,6.99736,2.51625,6.45304,-2.99822,0.869375
1.08738,7.01691,2.50713,6.45304,-3.02794,0.869375
1.09041,7.03645,2.49791,6.45304,-3.05765,0.869375
1.09344,7.056,2.48861,6.45304,-3.08736,0.869375
1.09647,7.07554,2.47921,6.45304,-3.11708,0.869375
1.0995,7.09509,2.46972,6.45304,-3.14679,0.869375
1.10252,7.11463,2.46015,6.45304,-3.1765,0.869375
1.10555,7.13418,2.45048,6.45304,-3.20622,0.869375
1.10858,7.15373,2.44072,6.45304,-3.23593,0.869375
1.11161,7.17327,2.43088,6.45304,-3.26565,0.869375
1.11464,7.19282,2.42094,6.45304,-3.29536,0.869375
1.11767,7.21236,2.41091,6.45304,-3.32507,0.869375
1.1207,7.23191,2.4008,6.45304,-3.35479,0.869375
1.12373,7.25145,2.39059,6.45304,-3.3845,0.869375
1.12676,7.271,2.3803,6.45304,-3.41421,0.869375
1.12978,7.29055,2.36991,6.45304,-3.44393,0.869375
1.13281,7.31009,2.35943,6.45304,-3.47364,0.869375
1.13584,7.32964,2.34887,6.45304,-3.50335,0.869375
1.13887,7.34918,2.33821,6.45304,-3.53307,0.869375
1.1419,7.36873,2.32746,6.45304,-3.56278,0.869375
1.14493,7.38827,2.31663,6.45304,-3.5925,0.869375
1.14796,7.40782,2.3057,6.45304,-3.62221,0.869375
1.15099,7.42737,2.29468,6.45304,-3.65192,0.869375
1.15402,7.44691,2.28358,6.45304,-3.68164,0.869375
1.15704,7.46646,2.27238,6.45304,-3.71135,0.869375
1.16007,7.486,2.2611,6.45304,-3.74106,0.869375
1.1631,7.50555,2.24972,6.45304,-3.77078,0.869375
1.16613,7.52509,2.23825,6.45304,-3.80049,0.869375
1.16916,7.54464,2.2267,6.45304,-3.8302,0.869375
1.17219,7.56419,2.21505,6.45304,-3.85992,0.869375
1.17522,7.58373,2.20331,6.45304,-3.88963,0.869375
1.17825,7.60328,2.19149,6.45304,-3.91935,0.869375
1.18128,7.62282,2.17957,6.45304,-3.94906,0.869375
1.1843,7.64237,2.16756,6.45304,-3.97877,0.869375
1.18733,7.66191,2.15547,6.45304,-4.00849,0.869375
1.19036,7.68146,2.14328,6.45304,-4.0382,0.869375
1.19339,7.70101,2.13101,6.45304,-4.06791,0.869375
1.19642,7.72055,2.11864,6.45304,-4.09763,0.869375
1.19945,7.7401,2.10618,6.45304,-4.12734,0.869375
1.20248,7.75964,2.09364,6.45304,-4.15705,0.869375
1.20551,7.77919,2.081,6.45304,-4.18677,0.869375
1.20854,7.79873,2.06827,6.45304,-4.21648,0.869375
1.21157,7.81828,2.05546,6.45304,-4.2462,0.869375
1.21459,7.83783,2.04255,6.45304,-4.27591,0.869375
1.21762,7.85737,2.02956,6.45304,-4.30562,0.869375
1.22065,7.87692,2.01647,6.45304,-4.33534,0.869375
1.22368,7.89646,2.00329,6.45304,-4.36505,0.869375
1.22671,7.91601,1.99003,6.45304,-4.39476,0.869375
1.22974,7.93555,1.97667,6.45304,-4.42448,0.869375
1.23277,7.9551,1.96322,6.45304,-4.45419,0.869375
1.2358,7.97464,1.94969,6.45304,-4.4839,0.869375
1.23883,7.99419,1.93606,6.45304,-4.51362,0.869375
1.24185,8.01374,1.92234,6.45304,-4.54333,0.869375
1.24488,8.03328,1.90854,6.45304,-4.57305,0.869375
1.24791,8.05283,1.89464,6.45304,-4.60276,0.869375
1.25094,8.07237,1.88066,6.45304,-4.63247,0.869375
1.25397,8.09192,1.86658,6.45304,-4.66219,0.869375
1.257,8.11146,1.85241,6.45304,-4.6919,0.869375
1.26003,8.13101,1.83816,6.45304,-4.72161,0.869375
1.26306,8.15056,1.82381,6.45304,-4.75133,0.869375
1.26609,8.1701,1.80937,6.45304,-4.78104,0.869375
1.26911,8.18965,1.79485,6.45304,-4.81075,0.869375
1.27214,8.20919,1.78023,6.45304,-4.84047,0.869375
1.27517,8.22874,1.76552,6.45304,-4.87018,0.869375
1.2782,8.24828,1.75073,6.45304,-4.8999,0.869375
1.28123,8.26783,1.73584,6.45304,-4.92961,0.869375
1.28426,8.28738,1.72087,6.45304,-4.95932,0.869375
1.28729,8.30692,1.7058,6.45304,-4.98904,0.869375
1.29032,8.32647,1.69064,6.45304,-5.01875,0.869375
1.29335,8.34601,1.6754,6.45304,-5.04846,0.869375
1.29637,8.36556,1.66006,6.45304,-5.07818,0.869375
1.2994,8.3851,1.64463,6.45304,-5.10789,0.869375
1.30243,8.40465,1.62912,6.45304,-5.1376,0.869375
1.30546,8.4242,1.61351,6.45304,-5.16732,0.869375
1.30849,8.44374,1.59781,6.45304,-5.19703,0.869375
1.31152,8.46329,1.58203,6.45304,-5.22675,0.869375
1.31455,8.48283,1.56615,6.45304,-5.25646,0.869375
1.31758,8.50238,1.55019,6.45304,-5.28617,0.869375
1.32061,8.52192,1.53413,6.45304,-5.31589,0.869375
1.32363,8.54147,1.51798,6.45304,-5.3456,0.869375
1.32666,8.56102,1.50175,6.45304,-5.37531,0.869375
1.32969,8.58056,1.48542,6.45304,-5.40503,0.869375
1.33272,8.60011,1.469,6.45304,-5.43474,0.869375
1.33575,8.61965,1.4525,6.45304,-5.46445,0.869375
1.33878,8.6392,1.4359,6.45304,-5.49417,0.869375
1.34181,8.65874,1.41921,6.45304,-5.52388,0.869375
1.34484,8.67829,1.40244,6.45304,-5.5536,0.869375
1.34787,8.69784,1.38557,6.45304,-5.58331,0.869375
1.3509,8.71738,1.36862,6.45304,-5.61302,0.869375
1.35392,8.73693,1.35157,6.45304,-5.64274,0.869375
1.35695,8.75647,1.33443,6.45304,-5.67245,0.869375
1.35998,8.77602,1.31721,6.45304,-5.70216,0.869375
1.36301,8.79556,1.29989,6.45304,-5.73188,0.869375
1.36604,8.81511,1.28248,6.45304,-5.76159,0.869375
1.36907,8.83466,1.26499,6.45304,-5.7913,0.869375
1.3721,8.8542,1.2474,6.45304,-5.82102,0.869375
1.37513,8.87375,1.22972,6.45304,-5.85073,0.869375
1.37816,8.89329,1.21196,6.45304,-5.88045,0.869375
1.38118,8.91284,1.1941,6.45304,-5.91016,0.869375
1.38421,8.93238,1.17616,6.45304,-5.93987,0.869375
1.38724,8.95193,1.15812,6.45304,-5.96959,0.869375
1.39027,8.97148,1.13999,6.45304,-5.9993,0.869375
1.3933,8.99102,1.12178,6.45304,-6.02901,0.869375
1.39633,9.01057,1.10347,6.45304,-6.05873,0.869375
1.39936,9.03011,1.08507,6.45304,-6.08844,0.869375
1.40239,9.04966,1.06659,6.45304,-6.11815,0.869375
1.40542,9.0692,1.04801,6.45304,-6.14787,0.869375
1.40844,9.08875,1.02934,6.45304,-6.17758,0.869375
1.41147,9.1083,1.01059,6.45304,-6.2073,0.869375
1.4145,9.12784,0.991742,6.45304,-6.23701,0.869375
1.41753,9.14739,0.972806,6.45304,-6.26672,0.869375
1.42056,9.16693,0.953779,6.45304,-6.29644,0.869375
1.42359,9.18648,0.934663,6.45304,-6.32615,0.869375
1.42662,9.20602,0.915457,6.45304,-6.35586,0.869375
1.42965,9.22557,0.89616,6.45304,-6.38558,0.869375
1.43268,9.24512,0.876774,6.45304,-6.41529,0.869375
1.4357,9.26466,0.857297,6.45304,-6.445,0.869375
1.43873,9.28421,0.837731,6.45304,-6.47472,0.869375
1.44176,9.30375,0.818075,6.45304,-6.50443,0.869375
1.44479,9.3233,0.798328,6.45304,-6.53415,0.869375
1.44782,9.34284,0.778492,6.45304,-6.56386,0.869375
1.45085,9.36239,0.758566,6.45304,-6.59357,0.869375
1.45388,9.38194,0.738549,6.45304,-6.62329,0.869375
1.45691,9.40148,0.718443,6.45304,-6.653,0.869375
1.45994,9.42103,0.698247,6.45304,-6.68271,0.869375
1.46296,9.44057,0.67796,6.45304,-6.71243,0.869375
1.46599,9.46012,0.657584,6.45304,-6.74214,0.869375
1.46902,9.47966,0.637118,6.45304,-6.77185,0.869375
1.47205,9.49921,0.616561,6.45304,-6.80157,0.869375
1.47508,9.51876,0.595915,6.45304,-6.83128,0.869375
1.47811,9.5383,0.575178,6.45304,-6.861,0.869375
1.48114,9.55785,0.554352,6.45304,-6.89071,0.869375
1.48417,9.57739,0.533436,6.45304,-6.92042,0.869375
1.4872,9.59694,0.512429,6.45304,-6.95014,0.869375
1.49023,9.61648,0.491333,6.45304,-6.97985,0.869375
1.49325,9.63603,0.470147,6.45304,-7.00956,0.869375
1.49628,9.65558,0.44887,6.45304,-7.03928,0.869375
1.49931,9.67512,0.427504,6.45304,-7.06899,0.869375
1.50234,9.69467,0.406048,6.45304,-7.0987,0.869375
1.50537,9.71421,0.384501,6.45304,-7.12842,0.869375
1.5084,9.73376,0.362865,6.45304,-7.15813,0.869375
1.51143,9.7533,0.341139,6.45304,-7.18785,0.869375
1.51446,9.77285,0.319322,6.45304,-7.21756,0.869375
1.51749,9.79239,0.297416,6.45304,-7.24727,0.869375
1.52051,9.81194,0.27542,6.45304,-7.27699,0.869375
1.52354,9.83149,0.253333,6.45304,-7.3067,0.869375
1.52657,9.85103,0.231157,6.45304,-7.33641,0.869375
1.5296,9.87058,0.20889,6.45304,-7.36613,0.869375
1.53263,9.89012,0.186534,6.45304,-7.39584,0.869375
1.53566,9.90967,0.164088,6.45304,-7.42555,0.869375
1.53869,9.92921,0.141551,6.45304,-7.45527,0.869375
1.54172,9.94876,0.118925,6.45304,-7.48498,0.869375
1.54475,9.96831,0.0962087,6.45304,-7.5147,0.869375
1.54777,9.98785,0.0734023,6.45304,-7.54441,0.869375
1.5508,10.0074,0.0505059,6.45304,-7.57412,0.869375
1.55383,10.0269,0.0275196,6.45304,-7.60384,0.869375
1.55686,10.0465,0.00444324,6.45304,-7.63355,0.869375
1.55989,10.066,-0.0187231,6.45304,-7.66326,0.869375
1.56292,10.0856,-0.0419795,6.45304,-7.69298,0.869375
1.56595,10.1051,-0.0653258,6.45304,-7.72269,0.869375
1.56898,10.1247,-0.0887622,6.45304,-7.7524,0.869375
1.57201,10.1442,-0.112289,6.45304,-7.78212,0.869375
1.57503,10.1638,-0.135905,6.45304,-7.81183,0.869375
1.57806,10.1833,-0.159611,6.45304,-7.84155,0.869375
1.58109,10.2029,-0.183408,6.45304,-7.87126,0.869375
1.58412,10.2224,-0.207294,6.45304,-7.90097,0.869375
1.58715,10.2419,-0.23127,6.45304,-7.93069,0.869375
1.59018,10.2615,-0.255337,6.45304,-7.9604,0.869375
1.59321,10.281,-0.279493,6.45304,-7.99011,0.869375
1.59624,10.3006,-0.303739,6.45304,-8.01983,0.869375
1.59927,10.3201,-0.328076,6.45304,-8.04954,0.869375
1.60229,10.3397,-0.352502,6.45304,-8.07925,0.869375
1.60532,10.3592,-0.377018,6.45304,-8.10897,0.869375
1.60835,10.3788,-0.401625,6.45304,-8.13868,0.869375
1.61138,10.3983,-0.426321,6.45304,-8.1684,0.869375
1.61441,10.4179,-0.451108,6.45304,-8.19811,0.869375
1.61744,10.4374,-0.475984,6.45304,-8.22782,0.869375
1.62047,10.4569,-0.50095,6.45304,-8.25754,0.869375
1.6235,10.4765,-0.526007,6.45304,-8.28725,0.869375
1.62653,10.496,-0.551153,6.45304,-8.31696,0.869375
1.62956,10.5156,-0.576389,6.45304,-8.34668,0.869375
1.63258,10.5351,-0.601716,6.45304,-8.37639,0.869375
1.63561,10.5547,-0.627132,6.45304,-8.4061,0.869375
1.63864,10.5742,-0.652638,6.45304,-8.43582,0.869375
1.64167,10.5938,-0.678235,6.45304,-8.46553,0.869375
1.6447,10.6133,-0.703921,6.45304,-8.49525,0.869375
1.64773,10.6329,-0.729697,6.45304,-8.52496,0.869375
1.65076,10.6524,-0.755564,6.45304,-8.55467,0.869375
1.65379,10.672,-0.78152,6.45304,-8.58439,0.869375
1.65682,10.6915,-0.807566,6.45304,-8.6141,0.869375
1.65984,10.711,-0.833703,6.45304,-8.64381,0.869375
1.66287,10.7306,-0.859929,6.45304,-8.67353,0.869375
1.6659,10.7501,-0.886246,6.45304,-8.70324,0.869375
1.66893,10.7697,-0.912652,6.45304,-8.73295,0.869375
1.67196,10.7892,-0.939148,6.45304,-8.76267,0.869375
1.67499,10.8088,-0.965735,6.45304,-8.79238,0.869375
1.67802,10.8283,-0.992411,6.45304,-8.8221,0.869375
1.68105,10.8479,-1.01918,6.45304,-8.85181,0.869375
1.68408,10.8674,-1.04603,6.45304,-8.88152,0.869375
1.6871,10.887,-1.07298,6.45304,-8.91124,0.869375
1.69013,10.9065,-1.10002,6.45304,-8.94095,0.869375
1.69316,10.926,-1.12714,6.45304,-8.97066,0.869375
1.69619,10.9456,-1.15436,6.45304,-9.00038,0.869375
1.69922,10.9651,-1.18167,6.45304,-9.03009,0.869375
1.70225,10.9847,-1.20906,6.45304,-9.0598,0.869375
1.70528,11.0042,-1.23655,6.45304,-9.08952,0.869375
0,0,0,6.38836,7.69343,0.877812
0.00302891,0.0193498,0.0232577,6.38836,7.66372,0.877812
0.00605783,0.0386995,0.0464255,6.38836,7.63401,0.877812
0.00908674,0.0580493,0.0695032,6.38836,7.60429,0.877812
0.0121157,0.0773991,0.0924909,6.38836,7.57458,0.877812
0.0151446,0.0967489,0.115389,6.38836,7.54486,0.877812
0.0181735,0.116099,0.138196,6.38836,7.51515,0.877812
0.0212024,0.135448,0.160914,6.38836,7.48544,0.877812
0.0242313,0.154798,0.183542,6.38836,7.45572,0.877812
0.0272602,0.174148,0.20608,6.38836,7.42601,0.877812
0.0302891,0.193498,0.228527,6.38836,7.3963,0.877812
0.033318,0.212847,0.250885,6.38836,7.36658,0.877812
0.036347,0.232197,0.273153,6.38836,7.33687,0.877812
0.0393759,0.251547,0.295331,6.38836,7.30716,0.877812
0.0424048,0.270897,0.317418,6.38836,7.27744,0.877812
0.0454337,0.290247,0.339416,6.38836,7.24773,0.877812
0.0484626,0.309596,0.361324,6.38836,7.21801,0.877812
0.0514915,0.328946,0.383142,6.38836,7.1883,0.877812
0.0545204,0.348296,0.404869,6.38836,7.15859,0.877812
0.0575493,0.367646,0.426507,6.38836,7.12887,0.877812
0.0605783,0.386995,0.448055,6.38836,7.09916,0.877812
0.0636072,0.406345,0.469512,6.38836,7.06945,0.877812
0.0666361,0.425695,0.49088,6.38836,7.03973,0.877812
0.069665,0.445045,0.512158,6.38836,7.01002,0.877812
0.0726939,0.464395,0.533346,6.38836,6.98031,0.877812
0.0757228,0.483744,0.554443,6.38836,6.95059,0.877812
0.0787517,0.503094,0.575451,6.38836,6.92088,0.877812
0.0817806,0.522444,0.596369,6.38836,6.89116,0.877812
0.0848096,0.541794,0.617197,6.38836,6.86145,0.877812
0.0878385,0.561143,0.637934,6.38836,6.83174,0.877812
0.0908674,0.580493,0.658582,6.38836,6.80202,0.877812
0.0938963,0.599843,0.67914,6.38836,6.77231,0.877812
0.0969252,0.619193,0.699608,6.38836,6.7426,0.877812
0.0999541,0.638542,0.719985,6.38836,6.71288,0.877812
0.102983,0.657892,0.740273,6.38836,6.68317,0.877812
0.106012,0.677242,0.760471,6.38836,6.65346,0.877812
0.109041,0.696592,0.780578,6.38836,6.62374,0.877812
0.11207,0.715942,0.800596,6.38836,6.59403,0.877812
0.115099,0.735291,0.820524,6.38836,6.56431,0.877812
0.118128,0.754641,0.840362,6.38836,6.5346,0.877812
0.121157,0.773991,0.860109,6.38836,6.50489,0.877812
0.124185,0.793341,0.879767,6.38836,6.47517,0.877812
0.127214,0.81269,0.899335,6.38836,6.44546,0.877812
0.130243,0.83204,0.918813,6.38836,6.41575,0.877812
0.133272,0.85139,0.9382,6.38836,6.38603,0.877812
0.136301,0.87074,0.957498,6.38836,6.35632,0.877812
0.13933,0.89009,0.976706,6.38836,6.32661,0.877812
0.142359,0.909439,0.995824,6.38836,6.29689,0.877812
0.145388,0.928789,1.01485,6.38836,6.26718,0.877812
0.148417,0.948139,1.03379,6.38836,6.23746,0.877812
0.151446,0.967489,1.05264,6.38836,6.20775,0.877812
0.154475,0.986838,1.07139,6.38836,6.17804,0.877812
0.157503,1.00619,1.09006,6.38836,6.14832,0.877812
0.160532,1.02554,1.10864,6.38836,6.11861,0.877812
0.163561,1.04489,1.12713,6.38836,6.0889,0.877812
0.16659,1.06424,1.14553,6.38836,6.05918,0.877812
0.169619,1.08359,1.16383,6.38836,6.02947,0.877812
0.172648,1.10294,1.18205,6.38836,5.99976,0.877812
0.175677,1.12229,1.20018,6.38836,5.97004,0.877812
0.178706,1.14164,1.21822,6.38836,5.94033,0.877812
0.181735,1.16099,1.23616,6.38836,5.91061,0.877812
0.184764,1.18034,1.25402,6.38836,5.8809,0.877812
0.187793,1.19969,1.27179,6.38836,5.85119,0.877812
0.190821,1.21904,1.28947,6.38836,5.82147,0.877812
0.19385,1.23839,1.30706,6.38836,5.79176,0.877812
0.196879,1.25774,1.32455,6.38836,5.76205,0.877812
0.199908,1.27708,1.34196,6.38836,5.73233,0.877812
0.202937,1.29643,1.35928,6.38836,5.70262,0.877812
0.205966,1.31578,1.37651,6.38836,5.67291,0.877812
0.208995,1.33513,1.39364,6.38836,5.64319,0.877812
0.212024,1.35448,1.41069,6.38836,5.61348,0.877812
0.215053,1.37383,1.42765,6.38836,5.58376,0.877812
0.218082,1.39318,1.44452,6.38836,5.55405,0.877812
0.221111,1.41253,1.46129,6.38836,5.52434,0.877812
0.22414,1.43188,1.47798,6.38836,5.49462,0.877812
0.227168,1.45123,1.49458,6.38836,5.46491,0.877812
0.230197,1.47058,1.51109,6.38836,5.4352,0.877812
0.233226,1.48993,1.52751,6.38836,5.40548,0.877812
0.236255,1.50928,1.54383,6.38836,5.37577,0.877812
0.239284,1.52863,1.56007,6.38836,5.34606,0.877812
0.242313,1.54798,1.57622,6.38836,5.31634,0.877812
0.245342,1.56733,1.59228,6.38836,5.28663,0.877812
0.248371,1.58668,1.60824,6.38836,5.25691,0.877812
0.2514,1.60603,1.62412,6.38836,5.2272,0.877812
0.254429,1.62538,1.63991,6.38836,5.19749,0.877812
0.257458,1.64473,1.65561,6.38836,5.16777,0.877812
0.260486,1.66408,1.67122,6.38836,5.13806,0.877812
0.263515,1.68343,1.68673,6.38836,5.10835,0.877812
0.266544,1.70278,1.70216,6.38836,5.07863,0.877812
0.269573,1.72213,1.7175,6.38836,5.04892,0.877812
0.272602,1.74148,1.73275,6.38836,5.01921,0.877812
0.275631,1.76083,1.7479,6.38836,4.98949,0.877812
0.27866,1.78018,1.76297,6.38836,4.95978,0.877812
0.281689,1.79953,1.77795,6.38836,4.93006,0.877812
0.284718,1.81888,1.79284,6.38836,4.90035,0.877812
0.287747,1.83823,1.80763,6.38836,4.87064,0.877812
0.290776,1.85758,1.82234,6.38836,4.84092,0.877812
0.293805,1.87693,1.83696,6.38836,4.81121,0.877812
0.296833,1.89628,1.85149,6.38836,4.7815,0.877812
0.299862,1.91563,1.86593,6.38836,4.75178,0.877812
0.302891,1.93498,1.88027,6.38836,4.72207,0.877812
0.30592,1.95433,1.89453,6.38836,4.69236,0.877812
0.308949,1.97368,1.9087,6.38836,4.66264,0.877812
0.311978,1.99303,1.92278,6.38836,4.63293,0.877812
0.315007,2.01238,1.93676,6.38836,4.60321,0.877812
0.318036,2.03173,1.95066,6.38836,4.5735,0.877812
0.321065,2.05108,1.96447,6.38836,4.54379,0.877812
0.324094,2.07043,1.97819,6.38836,4.51407,0.877812
0.327123,2.08978,1.99182,6.38836,4.48436,0.877812
0.330151,2.10913,2.00535,6.38836,4.45465,0.877812
0.33318,2.12847,2.0188,6.38836,4.42493,0.877812
0.336209,2.14782,2.03216,6.38836,4.39522,0.877812
0.339238,2.16717,2.04543,6.38836,4.36551,0.877812
0.342267,2.18652,2.0586,6.38836,4.33579,0.877812
0.345296,2.20587,2.07169,6.38836,4.30608,0.877812
0.348325,2.22522,2.08469,6.38836,4.27636,0.877812
0.351354,2.24457,2.0976,6.38836,4.24665,0.877812
0.354383,2.26392,2.11042,6.38836,4.21694,0.877812
0.357412,2.28327,2.12314,6.38836,4.18722,0.877812
0.360441,2.30262,2.13578,6.38836,4.15751,0.877812
0.36347,2.32197,2.14833,6.38836,4.1278,0.877812
0.366498,2.34132,2.16079,6.38836,4.09808,0.877812
0.369527,2.36067,2.17315,6.38836,4.06837,0.877812
0.372556,2.38002,2.18543,6.38836,4.03866,0.877812
0.375585,2.39937,2.19762,6.38836,4.00894,0.877812
0.378614,2.41872,2.20972,6.38836,3.97923,0.877812
0.381643,2.43807,2.22172,6.38836,3.94951,0.877812
0.384672,2.45742,2.23364,6.38836,3.9198,0.877812
0.387701,2.47677,2.24547,6.38836,3.89009,0.877812
0.39073,2.49612,2.25721,6.38836,3.86037,0.877812
0.393759,2.51547,2.26886,6.38836,3.83066,0.877812
0.396788,2.53482,2.28041,6.38836,3.80095,0.877812
0.399816,2.55417,2.29188,6.38836,3.77123,0.877812
0.402845,2.57352,2.30326,6.38836,3.74152,0.877812
0.405874,2.59287,2.31455,6.38836,3.71181,0.877812
0.408903,2.61222,2.32574,6.38836,3.68209,0.877812
0.411932,2.63157,2.33685,6.38836,3.65238,0.877812
0.414961,2.65092,2.34787,6.38836,3.62266,0.877812
0.41799,2.67027,2.3588,6.38836,3.59295,0.877812
0.421019,2.68962,2.36964,6.38836,3.56324,0.877812
0.424048,2.70897,2.38038,6.38836,3.53352,0.877812
0.427077,2.72832,2.39104,6.38836,3.50381,0.877812
0.430106,2.74767,2.40161,6.38836,3.4741,0.877812
0.433135,2.76702,2.41209,6.38836,3.44438,0.877812
0.436163,2.78637,2.42247,6.38836,3.41467,0.877812
0.439192,2.80572,2.43277,6.38836,3.38496,0.877812
0.442221,2.82507,2.44298,6.38836,3.35524,0.877812
0.44525,2.84442,2.4531,6.38836,3.32553,0.877812
0.448279,2.86377,2.46312,6.38836,3.29581,0.877812
0.451308,2.88312,2.47306,6.38836,3.2661,0.877812
0.454337,2.90247,2.48291,6.38836,3.23639,0.877812
0.457366,2.92182,2.49267,6.38836,3.20667,0.877812
0.460395,2.94117,2.50234,6.38836,3.17696,0.877812
0.463424,2.96052,2.51191,6.38836,3.14725,0.877812
0.466453,2.97986,2.5214,6.38836,3.11753,0.877812
0.469481,2.99921,2.5308,6.38836,3.08782,0.877812
0.47251,3.01856,2.54011,6.38836,3.05811,0.877812
0.475539,3.03791,2.54932,6.38836,3.02839,0.877812
0.478568,3.05726,2.55845,6.38836,2.99868,0.877812
0.481597,3.07661,2.56749,6.38836,2.96896,0.877812
0.484626,3.09596,2.57644,6.38836,2.93925,0.877812
0.487655,3.11531,2.5853,6.38836,2.90954,0.877812
0.490684,3.13466,2.59406,6.38836,2.87982,0.877812
0.493713,3.15401,2.60274,6.38836,2.85011,0.877812
0.496742,3.17336,2.61133,6.38836,2.8204,0.877812
0.499771,3.19271,2.61983,6.38836,2.79068,0.877812
0.5028,3.21206,2.62823,6.38836,2.76097,0.877812
0.505828,3.23141,2.63655,6.38836,2.73126,0.877812
0.508857,3.25076,2.64478,6.38836,2.70154,0.877812
0.511886,3.27011,2.65292,6.38836,2.67183,0.877812
0.514915,3.28946,2.66097,6.38836,2.64212,0.877812
0.517944,3.30881,2.66892,6.38836,2.6124,0.877812
0.520973,3.32816,2.67679,6.38836,2.58269,0.877812
0.524002,3.34751,2.68457,6.38836,2.55297,0.877812
0.527031,3.36686,2.69226,6.38836,2.52326,0.877812
0.53006,3.38621,2.69985,6.38836,2.49355,0.877812
0.533089,3.40556,2.70736,6.38836,2.46383,0.877812
0.536118,3.42491,2.71478,6.38836,2.43412,0.877812
0.539146,3.44426,2.72211,6.38836,2.40441,0.877812
0.542175,3.46361,2.72934,6.38836,2.37469,0.877812
0.545204,3.48296,2.73649,6.38836,2.34498,0.877812
0.548233,3.50231,2.74355,6.38836,2.31527,0.877812
0.551262,3.52166,2.75052,6.38836,2.28555,0.877812
0.554291,3.54101,2.7574,6.38836,2.25584,0.877812
0.55732,3.56036,2.76418,6.38836,2.22612,0.877812
0.560349,3.57971,2.77088,6.38836,2.19641,0.877812
0.563378,3.59906,2.77749,6.38836,2.1667,0.877812
0.566407,3.61841,2.78401,6.38836,2.13698,0.877812
