t,x,y,u,v,theta
0.982027,0.659005,0.259056,0.671056,-0.227226,0.844062
0.983518,0.660005,0.258717,0.671056,-0.228716,0.844062
0.985008,0.661005,0.258375,0.671056,-0.230206,0.844062
0.986498,0.662005,0.258031,0.671056,-0.231696,0.844062
0.987988,0.663005,0.257684,0.671056,-0.233187,0.844062
0.989478,0.664005,0.257336,0.671056,-0.234677,0.844062
0.990969,0.665005,0.256985,0.671056,-0.236167,0.844062
0.992459,0.666005,0.256632,0.671056,-0.237657,0.844062
0.993949,0.667005,0.256276,0.671056,-0.239147,0.844062
0.995439,0.668005,0.255919,0.671056,-0.240638,0.844062
0.996929,0.669005,0.255559,0.671056,-0.242128,0.844062
0.998419,0.670005,0.255197,0.671056,-0.243618,0.844062
0.99991,0.671005,0.254833,0.671056,-0.245108,0.844062
1.0014,0.672005,0.254467,0.671056,-0.246598,0.844062
1.00289,0.673005,0.254098,0.671056,-0.248089,0.844062
1.00438,0.674005,0.253727,0.671056,-0.249579,0.844062
1.00587,0.675005,0.253354,0.671056,-0.251069,0.844062
1.00736,0.676005,0.252979,0.671056,-0.252559,0.844062
1.00885,0.677005,0.252602,0.671056,-0.254049,0.844062
1.01034,0.678005,0.252222,0.671056,-0.25554,0.844062
1.01183,0.679005,0.25184,0.671056,-0.25703,0.844062
1.01332,0.680005,0.251456,0.671056,-0.25852,0.844062
1.01481,0.681005,0.25107,0.671056,-0.26001,0.844062
1.0163,0.682005,0.250681,0.671056,-0.2615,0.844062
1.01779,0.683005,0.25029,0.671056,-0.262991,0.844062
1.01928,0.684005,0.249897,0.671056,-0.264481,0.844062
1.02077,0.685005,0.249502,0.671056,-0.265971,0.844062
1.02226,0.686005,0.249105,0.671056,-0.267461,0.844062
1.02375,0.687005,0.248705,0.671055,-0.268951,0.844062
1.02524,0.688005,0.248303,0.671055,-0.270442,0.844062
1.02673,0.689005,0.247899,0.671055,-0.271932,0.844062
1.02822,0.690005,0.247492,0.671055,-0.273422,0.844062
1.02971,0.691005,0.247084,0.671055,-0.274912,0.844062
1.0312,0.692005,0.246673,0.671055,-0.276403,0.844062
1.03269,0.693005,0.24626,0.671055,-0.277893,0.844062
1.03418,0.694005,0.245845,0.671055,-0.279383,0.844062
1.03567,0.695005,0.245428,0.671055,-0.280873,0.844062
1.03716,0.696005,0.245008,0.671055,-0.282363,0.844062
1.03865,0.697005,0.244586,0.671055,-0.283854,0.844062
1.04014,0.698005,0.244162,0.671055,-0.285344,0.844062
1.04163,0.699005,0.243736,0.671055,-0.286834,0.844062
1.04312,0.700005,0.243307,0.671055,-0.288324,0.844062
1.04461,0.701005,0.242876,0.671055,-0.289814,0.844062
1.04611,0.702005,0.242443,0.671055,-0.291305,0.844062
1.0476,0.703005,0.242008,0.671055,-0.292795,0.844062
1.04909,0.704005,0.241571,0.671055,-0.294285,0.844062
1.05058,0.705005,0.241131,0.671055,-0.295775,0.844062
1.05207,0.706005,0.240689,0.671055,-0.297265,0.844062
1.05356,0.707005,0.240245,0.671055,-0.298756,0.844062
1.05505,0.708005,0.239799,0.671055,-0.300246,0.844062
1.05654,0.709005,0.23935,0.671055,-0.301736,0.844062
1.05803,0.710005,0.238899,0.671055,-0.303226,0.844062
1.05952,0.711005,0.238446,0.671055,-0.304716,0.844062
1.06101,0.712005,0.237991,0.671055,-0.306207,0.844062
1.0625,0.713005,0.237534,0.671055,-0.307697,0.844062
1.06399,0.714005,0.237074,0.671055,-0.309187,0.844062
1.06548,0.715005,0.236612,0.671055,-0.310677,0.844062
1.06697,0.716005,0.236148,0.671055,-0.312168,0.844062
1.06846,0.717005,0.235682,0.671055,-0.313658,0.844062
1.06995,0.718004,0.235213,0.671055,-0.315148,0.844062
1.07144,0.719004,0.234743,0.671055,-0.316638,0.844062
1.07293,0.720004,0.23427,0.671055,-0.318128,0.844062
1.07442,0.721004,0.233795,0.671054,-0.319619,0.844062
1.07591,0.722004,0.233317,0.671054,-0.321109,0.844062
1.0774,0.723004,0.232838,0.671054,-0.322599,0.844062
1.07889,0.724004,0.232356,0.671054,-0.324089,0.844062
1.08038,0.725004,0.231872,0.671054,-0.325579,0.844062
1.08187,0.726004,0.231385,0.671054,-0.32707,0.844062
1.08336,0.727004,0.230897,0.671054,-0.32856,0.844062
1.08485,0.728004,0.230406,0.671054,-0.33005,0.844062
1.08634,0.729004,0.229913,0.671054,-0.33154,0.844062
1.08783,0.730004,0.229418,0.671054,-0.33303,0.844062
1.08932,0.731004,0.228921,0.671054,-0.334521,0.844062
1.09081,0.732004,0.228421,0.671054,-0.336011,0.844062
1.0923,0.733004,0.227919,0.671054,-0.337501,0.844062
1.09379,0.734004,0.227415,0.671054,-0.338991,0.844062
1.09528,0.735004,0.226909,0.671054,-0.340481,0.844062
1.09677,0.736004,0.2264,0.671054,-0.341972,0.844062
1.09826,0.737004,0.22589,0.671054,-0.343462,0.844062
1.09975,0.738004,0.225377,0.671054,-0.344952,0.844062
1.10124,0.739004,0.224862,0.671054,-0.346442,0.844062
1.10273,0.740004,0.224344,0.671054,-0.347933,0.844062
1.10422,0.741004,0.223825,0.671054,-0.349423,0.844062
1.10571,0.742004,0.223303,0.671054,-0.350913,0.844062
1.1072,0.743004,0.222779,0.671054,-0.352403,0.844062
1.10869,0.744004,0.222253,0.671054,-0.353893,0.844062
1.11018,0.745004,0.221724,0.671054,-0.355384,0.844062
1.11167,0.746004,0.221193,0.671054,-0.356874,0.844062
1.11316,0.747004,0.22066,0.671054,-0.358364,0.844062
1.11465,0.748004,0.220125,0.671054,-0.359854,0.844062
1.11614,0.749004,0.219588,0.671054,-0.361344,0.844062
1.11763,0.750004,0.219048,0.671054,-0.362835,0.844062
1.11912,0.751004,0.218507,0.671054,-0.364325,0.844062
1.12061,0.752004,0.217963,0.671054,-0.365815,0.844062
1.1221,0.753004,0.217416,0.671054,-0.367305,0.844062
1.12359,0.754004,0.216868,0.671053,-0.368795,0.844062
1.12508,0.755004,0.216317,0.671053,-0.370286,0.844062
1.12657,0.756004,0.215764,0.671053,-0.371776,0.844062
1.12806,0.757004,0.215209,0.671053,-0.373266,0.844062
1.12956,0.758004,0.214652,0.671053,-0.374756,0.844062
1.13105,0.759004,0.214092,0.671053,-0.376246,0.844062
1.13254,0.760004,0.213531,0.671053,-0.377737,0.844062
1.13403,0.761004,0.212966,0.671053,-0.379227,0.844062
1.13552,0.762004,0.2124,0.671053,-0.380717,0.844062
1.13701,0.763004,0.211832,0.671053,-0.382207,0.844062
1.1385,0.764004,0.211261,0.671053,-0.383698,0.844062
1.13999,0.765004,0.210688,0.671053,-0.385188,0.844062
1.14148,0.766004,0.210113,0.671053,-0.386678,0.844062
1.14297,0.767004,0.209536,0.671053,-0.388168,0.844062
1.14446,0.768004,0.208956,0.671053,-0.389658,0.844062
1.14595,0.769004,0.208375,0.671053,-0.391149,0.844062
1.14744,0.770004,0.207791,0.671053,-0.392639,0.844062
1.14893,0.771004,0.207204,0.671053,-0.394129,0.844062
1.15042,0.772004,0.206616,0.671053,-0.395619,0.844062
1.15191,0.773004,0.206025,0.671053,-0.397109,0.844062
1.1534,0.774004,0.205432,0.671053,-0.3986,0.844062
1.15489,0.775004,0.204837,0.671053,-0.40009,0.844062
1.15638,0.776004,0.20424,0.671053,-0.40158,0.844062
1.15787,0.777004,0.20364,0.671053,-0.40307,0.844062
1.15936,0.778004,0.203039,0.671053,-0.40456,0.844062
1.16085,0.779004,0.202435,0.671053,-0.406051,0.844062
1.16234,0.780004,0.201828,0.671053,-0.407541,0.844062
1.16383,0.781004,0.20122,0.671053,-0.409031,0.844062
1.16532,0.782004,0.200609,0.671053,-0.410521,0.844062
1.16681,0.783004,0.199997,0.671053,-0.412011,0.844062
1.1683,0.784004,0.199381,0.671053,-0.413502,0.844062
1.16979,0.785004,0.198764,0.671053,-0.414992,0.844062
1.17128,0.786004,0.198145,0.671052,-0.416482,0.844062
1.17277,0.787004,0.197523,0.671052,-0.417972,0.844062
1.17426,0.788004,0.196899,0.671052,-0.419463,0.844062
1.17575,0.789004,0.196273,0.671052,-0.420953,0.844062
1.17724,0.790004,0.195644,0.671052,-0.422443,0.844062
1.17873,0.791004,0.195014,0.671052,-0.423933,0.844062
1.18022,0.792004,0.194381,0.671052,-0.425423,0.844062
1.18171,0.793004,0.193746,0.671052,-0.426914,0.844062
1.1832,0.794004,0.193109,0.671052,-0.428404,0.844062
1.18469,0.795004,0.192469,0.671052,-0.429894,0.844062
1.18618,0.796004,0.191827,0.671052,-0.431384,0.844062
1.18767,0.797004,0.191183,0.671052,-0.432874,0.844062
1.18916,0.798004,0.190537,0.671052,-0.434365,0.844062
1.19065,0.799004,0.189889,0.671052,-0.435855,0.844062
1.19214,0.800004,0.189238,0.671052,-0.437345,0.844062
1.19363,0.801004,0.188585,0.671052,-0.438835,0.844062
1.19512,0.802004,0.18793,0.671052,-0.440325,0.844062
1.19661,0.803004,0.187273,0.671052,-0.441816,0.844062
1.1981,0.804004,0.186614,0.671052,-0.443306,0.844062
1.19959,0.805004,0.185952,0.671052,-0.444796,0.844062
1.20108,0.806004,0.185288,0.671052,-0.446286,0.844062
1.20257,0.807004,0.184622,0.671052,-0.447777,0.844062
1.20406,0.808003,0.183953,0.671052,-0.449267,0.844062
1.20555,0.809003,0.183283,0.671052,-0.450757,0.844062
1.20704,0.810003,0.18261,0.671052,-0.452247,0.844062
1.20853,0.811003,0.181935,0.671052,-0.453737,0.844062
1.21002,0.812003,0.181258,0.671052,-0.455228,0.844062
1.21151,0.813003,0.180578,0.671052,-0.456718,0.844062
1.21301,0.814003,0.179896,0.671052,-0.458208,0.844062
1.2145,0.815003,0.179213,0.671052,-0.459698,0.844062
1.21599,0.816003,0.178526,0.671052,-0.461188,0.844062
1.21748,0.817003,0.177838,0.671052,-0.462679,0.844062
1.21897,0.818003,0.177147,0.671051,-0.464169,0.844062
1.22046,0.819003,0.176455,0.671051,-0.465659,0.844062
1.22195,0.820003,0.17576,0.671051,-0.467149,0.844062
1.22344,0.821003,0.175062,0.671051,-0.468639,0.844062
1.22493,0.822003,0.174363,0.671051,-0.47013,0.844062
1.22642,0.823003,0.173661,0.671051,-0.47162,0.844062
1.22791,0.824003,0.172957,0.671051,-0.47311,0.844062
1.2294,0.825003,0.172251,0.671051,-0.4746,0.844062
1.23089,0.826003,0.171543,0.671051,-0.476091,0.844062
1.23238,0.827003,0.170832,0.671051,-0.477581,0.844062
1.23387,0.828003,0.170119,0.671051,-0.479071,0.844062
1.23536,0.829003,0.169404,0.671051,-0.480561,0.844062
1.23685,0.830003,0.168687,0.671051,-0.482051,0.844062
1.23834,0.831003,0.167968,0.671051,-0.483542,0.844062
1.23983,0.832003,0.167246,0.671051,-0.485032,0.844062
1.24132,0.833003,0.166522,0.671051,-0.486522,0.844062
1.24281,0.834003,0.165796,0.671051,-0.488012,0.844062
1.2443,0.835003,0.165068,0.671051,-0.489502,0.844062
1.24579,0.836003,0.164337,0.671051,-0.490993,0.844062
1.24728,0.837003,0.163604,0.671051,-0.492483,0.844062
1.24877,0.838003,0.162869,0.671051,-0.493973,0.844062
1.25026,0.839003,0.162132,0.671051,-0.495463,0.844062
1.25175,0.840003,0.161393,0.671051,-0.496954,0.844062
1.25324,0.841003,0.160651,0.671051,-0.498444,0.844062
1.25473,0.842003,0.159907,0.671051,-0.499934,0.844062
1.25622,0.843003,0.159161,0.671051,-0.501424,0.844062
1.25771,0.844003,0.158413,0.671051,-0.502914,0.844062
1.2592,0.845003,0.157662,0.671051,-0.504405,0.844062
1.26069,0.846003,0.156909,0.671051,-0.505895,0.844062
1.26218,0.847003,0.156154,0.671051,-0.507385,0.844062
1.26367,0.848003,0.155397,0.67105,-0.508875,0.844062
1.26516,0.849003,0.154638,0.67105,-0.510365,0.844062
1.26665,0.850003,0.153876,0.67105,-0.511856,0.844062
1.26814,0.851003,0.153112,0.67105,-0.513346,0.844062
1.26963,0.852003,0.152346,0.67105,-0.514836,0.844062
1.27112,0.853003,0.151578,0.67105,-0.516326,0.844062
1.27261,0.854003,0.150807,0.67105,-0.517816,0.844062
1.2741,0.855003,0.150035,0.67105,-0.519307,0.844062
1.27559,0.856003,0.14926,0.67105,-0.520797,0.844062
1.27708,0.857003,0.148483,0.67105,-0.522287,0.844062
1.27857,0.858003,0.147703,0.67105,-0.523777,0.844062
1.28006,0.859003,0.146921,0.67105,-0.525268,0.844062
1.28155,0.860003,0.146138,0.67105,-0.526758,0.844062
1.28304,0.861003,0.145352,0.67105,-0.528248,0.844062
1.28453,0.862003,0.144563,0.67105,-0.529738,0.844062
1.28602,0.863003,0.143773,0.67105,-0.531228,0.844062
1.28751,0.864003,0.14298,0.67105,-0.532719,0.844062
1.289,0.865003,0.142185,0.67105,-0.534209,0.844062
1.29049,0.866003,0.141388,0.67105,-0.535699,0.844062
1.29198,0.867003,0.140588,0.67105,-0.537189,0.844062
1.29347,0.868003,0.139787,0.67105,-0.538679,0.844062
1.29496,0.869003,0.138983,0.67105,-0.54017,0.844062
1.29646,0.870003,0.138177,0.67105,-0.54166,0.844062
1.29795,0.871003,0.137369,0.67105,-0.54315,0.844062
1.29944,0.872003,0.136558,0.67105,-0.54464,0.844062
1.30093,0.873003,0.135745,0.67105,-0.546131,0.844062
1.30242,0.874003,0.134931,0.67105,-0.547621,0.844062
1.30391,0.875002,0.134113,0.67105,-0.549111,0.844062
1.3054,0.876002,0.133294,0.67105,-0.550601,0.844062
1.30689,0.877002,0.132472,0.671049,-0.552091,0.844062
1.30838,0.878002,0.131649,0.671049,-0.553582,0.844062
1.30987,0.879002,0.130822,0.671049,-0.555072,0.844062
1.31136,0.880002,0.129994,0.671049,-0.556562,0.844062
1.31285,0.881002,0.129164,0.671049,-0.558052,0.844062
1.31434,0.882002,0.128331,0.671049,-0.559542,0.844062
1.31583,0.883002,0.127496,0.671049,-0.561033,0.844062
1.31732,0.884002,0.126659,0.671049,-0.562523,0.844062
1.31881,0.885002,0.12582,0.671049,-0.564013,0.844062
1.3203,0.886002,0.124978,0.671049,-0.565503,0.844062
1.32179,0.887002,0.124134,0.671049,-0.566993,0.844062
1.32328,0.888002,0.123288,0.671049,-0.568484,0.844062
1.32477,0.889002,0.12244,0.671049,-0.569974,0.844062
1.32626,0.890002,0.121589,0.671049,-0.571464,0.844062
1.32775,0.891002,0.120737,0.671049,-0.572954,0.844062
1.32924,0.892002,0.119882,0.671049,-0.574445,0.844062
1.33073,0.893002,0.119025,0.671049,-0.575935,0.844062
1.33222,0.894002,0.118165,0.671049,-0.577425,0.844062
1.33371,0.895002,0.117304,0.671049,-0.578915,0.844062
1.3352,0.896002,0.11644,0.671049,-0.580405,0.844062
1.33669,0.897002,0.115574,0.671049,-0.581896,0.844062
1.33818,0.898002,0.114706,0.671049,-0.583386,0.844062
1.33967,0.899002,0.113835,0.671049,-0.584876,0.844062
1.34116,0.900002,0.112963,0.671049,-0.586366,0.844062
1.34265,0.901002,0.112088,0.671049,-0.587856,0.844062
1.34414,0.902002,0.111211,0.671049,-0.589347,0.844062
1.34563,0.903002,0.110331,0.671049,-0.590837,0.844062
1.34712,0.904002,0.10945,0.671049,-0.592327,0.844062
1.34861,0.905002,0.108566,0.671048,-0.593817,0.844062
1.3501,0.906002,0.10768,0.671048,-0.595308,0.844062
1.35159,0.907002,0.106792,0.671048,-0.596798,0.844062
1.35308,0.908002,0.105901,0.671048,-0.598288,0.844062
1.35457,0.909002,0.105008,0.671048,-0.599778,0.844062
1.35606,0.910002,0.104114,0.671048,-0.601268,0.844062
1.35755,0.911002,0.103217,0.671048,-0.602759,0.844062
1.35904,0.912002,0.102317,0.671048,-0.604249,0.844062
1.36053,0.913002,0.101416,0.671048,-0.605739,0.844062
1.36202,0.914002,0.100512,0.671048,-0.607229,0.844062
1.36351,0.915002,0.0996059,0.671048,-0.608719,0.844062
1.365,0.916002,0.0986977,0.671048,-0.61021,0.844062
1.36649,0.917002,0.0977872,0.671048,-0.6117,0.844062
1.36798,0.918002,0.0968746,0.671048,-0.61319,0.844062
1.36947,0.919002,0.0959597,0.671048,-0.61468,0.844062
1.37096,0.920002,0.0950426,0.671048,-0.616171,0.844062
1.37245,0.921002,0.0941233,0.671048,-0.617661,0.844062
1.37394,0.922002,0.0932018,0.671048,-0.619151,0.844062
1.37543,0.923002,0.092278,0.671048,-0.620641,0.844062
1.37692,0.924002,0.091352,0.671048,-0.622131,0.844062
1.37841,0.925002,0.0904238,0.671048,-0.623622,0.844062
1.37991,0.926002,0.0894934,0.671048,-0.625112,0.844062
1.3814,0.927002,0.0885608,0.671048,-0.626602,0.844062
1.38289,0.928002,0.0876259,0.671048,-0.628092,0.844062
1.38438,0.929002,0.0866888,0.671048,-0.629582,0.844062
1.38587,0.930002,0.0857495,0.671048,-0.631073,0.844062
1.38736,0.931001,0.084808,0.671048,-0.632563,0.844062
1.38885,0.932001,0.0838643,0.671048,-0.634053,0.844062
1.39034,0.933001,0.0829183,0.671047,-0.635543,0.844062
1.39183,0.934001,0.0819701,0.671047,-0.637034,0.844062
1.39332,0.935001,0.0810197,0.671047,-0.638524,0.844062
1.39481,0.936001,0.0800671,0.671047,-0.640014,0.844062
1.3963,0.937001,0.0791122,0.671047,-0.641504,0.844062
1.39779,0.938001,0.0781552,0.671047,-0.642994,0.844062
1.39928,0.939001,0.0771959,0.671047,-0.644485,0.844062
1.40077,0.940001,0.0762344,0.671047,-0.645975,0.844062
1.40226,0.941001,0.0752707,0.671047,-0.647465,0.844062
1.40375,0.942001,0.0743047,0.671047,-0.648955,0.844062
1.40524,0.943001,0.0733365,0.671047,-0.650446,0.844062
1.40673,0.944001,0.0723662,0.671047,-0.651936,0.844062
1.40822,0.945001,0.0713935,0.671047,-0.653426,0.844062
1.40971,0.946001,0.0704187,0.671047,-0.654916,0.844062
1.4112,0.947001,0.0694417,0.671047,-0.656406,0.844062
1.41269,0.948001,0.0684624,0.671047,-0.657897,0.844062
1.41418,0.949001,0.0674809,0.671047,-0.659387,0.844062
1.41567,0.950001,0.0664972,0.671047,-0.660877,0.844062
1.41716,0.951001,0.0655112,0.671047,-0.662367,0.844062
1.41865,0.952001,0.0645231,0.671047,-0.663857,0.844062
1.42014,0.953001,0.0635327,0.671047,-0.665348,0.844062
1.42163,0.954001,0.0625401,0.671047,-0.666838,0.844062
1.42312,0.955001,0.0615453,0.671047,-0.668328,0.844062
1.42461,0.956001,0.0605483,0.671047,-0.669818,0.844062
1.4261,0.957001,0.059549,0.671047,-0.671309,0.844062
1.42759,0.958001,0.0585475,0.671047,-0.672799,0.844062
1.42908,0.959001,0.0575438,0.671047,-0.674289,0.844062
1.43057,0.960001,0.0565379,0.671046,-0.675779,0.844062
1.43206,0.961001,0.0555298,0.671046,-0.677269,0.844062
1.43355,0.962001,0.0545194,0.671046,-0.67876,0.844062
1.43504,0.963001,0.0535068,0.671046,-0.68025,0.844062
1.43653,0.964001,0.052492,0.671046,-0.68174,0.844062
1.43802,0.965001,0.051475,0.671046,-0.68323,0.844062
1.43951,0.966001,0.0504557,0.671046,-0.68472,0.844062
1.441,0.967001,0.0494343,0.671046,-0.686211,0.844062
1.44249,0.968001,0.0484106,0.671046,-0.687701,0.844062
1.44398,0.969001,0.0473847,0.671046,-0.689191,0.844062
1.44547,0.970001,0.0463565,0.671046,-0.690681,0.844062
1.44696,0.971001,0.0453262,0.671046,-0.692172,0.844062
1.44845,0.972001,0.0442936,0.671046,-0.693662,0.844062
1.44994,0.973001,0.0432588,0.671046,-0.695152,0.844062
1.45143,0.974001,0.0422218,0.671046,-0.696642,0.844062
1.45292,0.975001,0.0411826,0.671046,-0.698132,0.844062
1.45441,0.976001,0.0401411,0.671046,-0.699623,0.844062
1.4559,0.977001,0.0390975,0.671046,-0.701113,0.844062
1.45739,0.978001,0.0380516,0.671046,-0.702603,0.844062
1.45888,0.979,0.0370035,0.671046,-0.704093,0.844062
1.46037,0.98,0.0359531,0.671046,-0.705584,0.844062
1.46186,0.981,0.0349006,0.671046,-0.707074,0.844062
1.46336,0.982,0.0338458,0.671046,-0.708564,0.844062
1.46485,0.983,0.0327888,0.671046,-0.710054,0.844062
1.46634,0.984,0.0317296,0.671046,-0.711544,0.844062
1.46783,0.985,0.0306681,0.671045,-0.713035,0.844062
1.46932,0.986,0.0296045,0.671045,-0.714525,0.844062
1.47081,0.987,0.0285386,0.671045,-0.716015,0.844062
1.4723,0.988,0.0274705,0.671045,-0.717505,0.844062
1.47379,0.989,0.0264002,0.671045,-0.718995,0.844062
1.47528,0.99,0.0253276,0.671045,-0.720486,0.844062
1.47677,0.991,0.0242529,0.671045,-0.721976,0.844062
1.47826,0.992,0.0231759,0.671045,-0.723466,0.844062
1.47975,0.993,0.0220967,0.671045,-0.724956,0.844062
1.48124,0.994,0.0210153,0.671045,-0.726447,0.844062
1.48273,0.995,0.0199316,0.671045,-0.727937,0.844062
1.48422,0.996,0.0188458,0.671045,-0.729427,0.844062
1.48571,0.997,0.0177577,0.671045,-0.730917,0.844062
1.4872,0.998,0.0166674,0.671045,-0.732407,0.844062
1.48869,0.999,0.0155748,0.671045,-0.733898,0.844062
1.49018,1,0.0144801,0.671045,-0.735388,0.844062
0,0,0,0.664684,0.760457,0.8525
0.00150451,0.00100002,0.00114298,0.664684,0.758953,0.8525
0.00300902,0.00200005,0.0022837,0.664684,0.757448,0.8525
0.00451353,0.00300007,0.00342216,0.664684,0.755944,0.8525
0.00601804,0.00400009,0.00455835,0.664684,0.754439,0.8525
0.00752255,0.00500012,0.00569228,0.664684,0.752935,0.8525
0.00902706,0.00600014,0.00682395,0.664684,0.75143,0.8525
0.0105316,0.00700016,0.00795335,0.664684,0.749925,0.8525
0.0120361,0.00800019,0.00908049,0.664684,0.748421,0.8525
0.0135406,0.00900021,0.0102054,0.664684,0.746916,0.8525
0.0150451,0.0100002,0.011328,0.664684,0.745412,0.8525
0.0165496,0.0110003,0.0124483,0.664683,0.743907,0.8525
0.0180541,0.0120003,0.0135664,0.664683,0.742403,0.8525
0.0195586,0.0130003,0.0146822,0.664683,0.740898,0.8525
0.0210631,0.0140003,0.0157958,0.664683,0.739394,0.8525
0.0225677,0.0150003,0.0169071,0.664683,0.737889,0.8525
0.0240722,0.0160004,0.0180161,0.664683,0.736384,0.8525
0.0255767,0.0170004,0.0191229,0.664683,0.73488,0.8525
0.0270812,0.0180004,0.0202274,0.664683,0.733375,0.8525
0.0285857,0.0190004,0.0213296,0.664683,0.731871,0.8525
0.0300902,0.0200005,0.0224296,0.664683,0.730366,0.8525
0.0315947,0.0210005,0.0235273,0.664683,0.728862,0.8525
0.0330992,0.0220005,0.0246228,0.664683,0.727357,0.8525
0.0346037,0.0230005,0.0257159,0.664683,0.725853,0.8525
0.0361082,0.0240006,0.0268069,0.664683,0.724348,0.8525
0.0376128,0.0250006,0.0278955,0.664683,0.722844,0.8525
0.0391173,0.0260006,0.0289819,0.664683,0.721339,0.8525
0.0406218,0.0270006,0.030066,0.664683,0.719834,0.8525
0.0421263,0.0280006,0.0311479,0.664683,0.71833,0.8525
0.0436308,0.0290007,0.0322275,0.664683,0.716825,0.8525
0.0451353,0.0300007,0.0333048,0.664683,0.715321,0.8525
0.0466398,0.0310007,0.0343799,0.664683,0.713816,0.8525
0.0481443,0.0320007,0.0354527,0.664683,0.712312,0.8525
0.0496488,0.0330008,0.0365233,0.664683,0.710807,0.8525
